"datasetX","datasetY","similarity","correlation","pValue","n"
"DT.DIS.BLAT.CD","SP.POP.1418.TO.UN",0.000222547,0.383691529709229,1.69492087032097e-09,113
"DT.DIS.BLAT.CD","SP.POP.1419.FE.UN",0.00427927,0.383375474083439,1.74770886651743e-09,113
"DT.DIS.BLAT.CD","SP.POP.1419.MA.UN",0.000638166,0.38621997471555,1.32500188598783e-09,113
"DT.DIS.BLAT.CD","SP.POP.1419.TO.UN",0.000230751,0.38558786346397,1.40932887582323e-09,113
"DT.DIS.BLAT.CD","SP.POP.1524.FE.UN",0.0041304,0.394437420986094,5.88934678802389e-10,113
"DT.DIS.BLAT.CD","SP.POP.1524.MA.UN",0.000615998,0.395069532237674,5.52950352172843e-10,113
"DT.DIS.BLAT.CD","SP.POP.1524.TO.UN",0.000222597,0.394753476611884,5.70665958932182e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG00.FE.IN",0.00614825,0.397012232712255,1.93550286908817e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG00.FE.UN",0.000796229,0.367572692793932,7.85501219624507e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG00.MA.IN",0.00308825,0.398520356789359,1.68634883834784e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG00.MA.UN",0.00366355,0.367256637168142,8.08973887878039e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG00.TO.UN",0.00331592,0.367888748419722,7.62691287903294e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG01.FE.IN",0.0101665,0.397243841434612,1.90573778979797e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG01.FE.UN",0.00569323,0.367572692793932,7.85501219624507e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG01.MA.IN",0.0069678,0.399158952979794,1.56355151048615e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG01.MA.UN",0.00111091,0.366624525916561,8.57982707103133e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG01.TO.UN",0.00150471,0.367572692793932,7.85501219624507e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG02.FE.IN",0.0101665,0.39834595037254,1.73762115807108e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG02.FE.UN",0.00424349,0.369469026548673,6.57963972194864e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG02.MA.IN",0.0069678,0.399565440121407,1.53810741920779e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG02.MA.UN",0.000632839,0.370417193426043,6.01989635917732e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG02.TO.UN",0.000228789,0.369469026548673,6.57963972194864e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG03.FE.IN",0.0101665,0.396778825732741,2.02330818765972e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG03.FE.UN",0.00439098,0.371681415929204,5.34513833194694e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG03.MA.IN",0.0069678,0.398810611965462,1.63569602307234e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG03.MA.UN",0.0006548,0.373893805309735,4.33715463543649e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG03.TO.UN",0.00023688,0.371997471554994,5.18830356455169e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG04.FE.IN",0.0101665,0.397360058370281,1.87698301346018e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG04.FE.UN",0.00417526,0.373577749683944,4.46890413563494e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG04.MA.IN",0.0069678,0.39979764844241,1.4920353841319e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG04.MA.UN",0.000622676,0.376106194690266,3.5151173083392e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG04.TO.UN",0.000225052,0.374841972187105,3.96418453618708e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG05.FE.IN",0.0101665,0.399739336771841,1.47151402174472e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG05.FE.UN",0.00391633,0.375345714328719,3.78918185717225e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG05.MA.IN",0.0069678,0.400959006898307,1.32066135805076e-10,118
"DT.DIS.BLAT.CD","SP.POP.AG05.MA.UN",0.000665093,0.374525916561315,4.08489886360996e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG05.TO.UN",0.000285755,0.374841972187105,3.96418453618708e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG06.FE.UN",0.00391633,0.376293956133339,3.46220985214529e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG06.MA.UN",0.000665093,0.376106194690266,3.5151173083392e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG06.TO.UN",0.000285755,0.375790139064475,3.62250474061909e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG07.FE.UN",0.00414642,0.377686472819216,3.02299563159636e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG07.MA.UN",0.000618383,0.379266750948167,2.59821075765387e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG07.TO.UN",0.000223472,0.379266750948167,2.59821075765387e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG08.FE.UN",0.00422321,0.379898862199747,2.44509679170335e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG08.MA.UN",0.000629818,0.381163084702908,2.16478213133087e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG08.TO.UN",0.000227678,0.380847029077118,2.23177454294898e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG09.FE.UN",0.00391326,0.381479140328698,2.09975037357424e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG09.MA.UN",0.00065871,0.381163084702908,2.16478213133087e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG09.TO.UN",0.000280136,0.381479140328698,2.09975037357424e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG10.FE.UN",0.00439606,0.382427307206068,1.91586702058544e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG10.MA.UN",0.000655556,0.380847029077118,2.23177454294898e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG10.TO.UN",0.000237158,0.381479140328698,2.09975037357424e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG11.FE.UN",0.00432522,0.382427307206068,1.91586702058544e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG11.MA.UN",0.000645007,0.381035165156438,2.1977812902918e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG11.TO.UN",0.00023327,0.381795195954488,2.03662309239405e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG12.FE.UN",0.00424547,0.384639696586599,1.54570956034661e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG12.MA.UN",0.000633134,0.383059418457649,1.80209758227079e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG12.TO.UN",0.000228899,0.382427307206068,1.91586702058544e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG13.FE.UN",0.0043483,0.382111251580278,1.97534610890671e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG13.MA.UN",0.000648446,0.384639696586599,1.54570956034661e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG13.TO.UN",0.000234538,0.382427307206068,1.91586702058544e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG14.FE.UN",0.00423771,0.382743362831858,1.8581340910373e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG14.MA.UN",0.000631977,0.381163084702908,2.16478213133087e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG14.TO.UN",0.000228473,0.380847029077118,2.23177454294898e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG15.FE.UN",0.00423256,0.381795195954488,2.03662309239405e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG15.MA.UN",0.000631212,0.382743362831858,1.8581340910373e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG15.TO.UN",0.000228189,0.381479140328698,2.09975037357424e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG16.FE.UN",0.00435649,0.382743362831858,1.8581340910373e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG16.MA.UN",0.000649665,0.38590391908976,1.36653155458077e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG16.TO.UN",0.000234987,0.383375474083439,1.74770886651743e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG17.FE.UN",0.00414971,0.38653603034134,1.2847034547292e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG17.MA.UN",0.000618873,0.38716814159292,1.20765886180152e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG17.TO.UN",0.000223652,0.38653603034134,1.2847034547292e-09,113
"DT.DIS.BLAT.CD","SP.POP.AG18.FE.UN",0.00416268,0.389380530973451,9.71874802857542e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG18.MA.UN",0.000620806,0.392541087231353,7.11146919130101e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG18.TO.UN",0.000224362,0.390328697850822,8.85165940545107e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG19.FE.UN",0.00430204,0.393489254108723,6.47232489825456e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG19.MA.UN",0.000641557,0.395069532237674,5.52950352172843e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG19.TO.UN",0.000232,0.394437420986094,5.88934678802389e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG20.FE.UN",0.00428463,0.395701643489254,5.19114751185157e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG20.MA.UN",0.000638964,0.396649810366625,4.72118122374354e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG20.TO.UN",0.000231046,0.395069532237674,5.52950352172843e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG21.FE.UN",0.00426274,0.397281921618205,4.43121983551009e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG21.MA.UN",0.000635706,0.397914032869785,4.15866674430276e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG21.TO.UN",0.000229844,0.397281921618205,4.43121983551009e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG22.FE.UN",0.00434026,0.399810366624526,3.43554518167366e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG22.MA.UN",0.000647247,0.402970922882427,2.49398945939561e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG22.TO.UN",0.000234095,0.401706700379267,2.83570056325289e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG23.FE.UN",0.00428995,0.402022756005057,2.7462165874681e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG23.MA.UN",0.000639757,0.406447534766119,1.74853909129524e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG23.TO.UN",0.000231335,0.405499367888748,1.92690530198547e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG24.FE.UN",0.00436796,0.404551201011378,2.12300843571711e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG24.MA.UN",0.000651371,0.406447534766119,1.74853909129524e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG24.TO.UN",0.000235617,0.405499367888748,1.92690530198547e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG25.FE.UN",0.0041852,0.404551201011378,2.12300843571711e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG25.MA.UN",0.000624158,0.40834386852086,1.4388712443747e-10,113
"DT.DIS.BLAT.CD","SP.POP.AG25.TO.UN",0.000225596,0.406763590391909,1.69274816386178e-10,113
"DT.DIS.BLAT.CD","SP.PRE.TOTL.FE.IN",0.0109762,0.352661752661753,4.0956128488645e-08,111
"DT.DIS.BLAT.CD","SP.PRE.TOTL.IN",0.00617118,0.352334152334152,4.21539645412139e-08,111
"DT.DIS.BLAT.CD","SP.PRE.TOTL.MA.IN",0.0057216,0.353644553644554,3.75573132593843e-08,111
"DT.DIS.BLAT.CD","SP.PRM.GRAD.FE",0.00270976,0.40377358490566,8.55588044856859e-10,106
"DT.DIS.BLAT.CD","SP.PRM.GRAD.MA",0.000845667,0.40377358490566,8.55588044856859e-10,106
"DT.DIS.BLAT.CD","SP.PRM.GRAD.TO",0.000550907,0.401976639712489,1.0154925789152e-09,106
"DT.DIS.BLAT.CD","SP.PRM.TOTL.FE.IN",0.00629242,0.400898472596586,1.12505094129745e-09,106
"DT.DIS.BLAT.CD","SP.PRM.TOTL.IN",0.00125687,0.399820305480683,1.24610277651982e-09,106
"DT.DIS.BLAT.CD","SP.PRM.TOTL.MA.IN",0.000793037,0.401976639712489,1.0154925789152e-09,106
"DT.DIS.BLAT.CD","SP.SEC.LTOT.FE.IN",0.00672322,0.36814011676397,1.19228751316314e-08,110
"DT.DIS.BLAT.CD","SP.SEC.LTOT.IN",0.0022846,0.368473728106756,1.15667793121332e-08,110
"DT.DIS.BLAT.CD","SP.SEC.LTOT.MA.IN",0.0018737,0.37047539616347,9.63749391402757e-09,110
"DT.DIS.BLAT.CD","SP.SEC.TOTL.FE.IN",0.00645077,0.382151793160967,3.26270765960146e-09,110
"DT.DIS.BLAT.CD","SP.SEC.TOTL.IN",0.00140617,0.384820683903253,2.53581400322389e-09,110
"DT.DIS.BLAT.CD","SP.SEC.TOTL.MA.IN",0.000944478,0.385487906588824,2.38034081334604e-09,110
"DT.DIS.BLAT.CD","SP.SEC.UTOT.FE.IN",0.00373403,0.385778635778636,1.64243374456419e-09,112
"DT.DIS.BLAT.CD","SP.SEC.UTOT.IN",0.000645741,0.385778635778636,1.64243374456419e-09,112
"DT.DIS.BLAT.CD","SP.SEC.UTOT.MA.IN",0.00104199,0.385327006314748,1.7206611691023e-09,112
"DT.DIS.BLAT.CD","SP.TER.TOTL.FE.IN",0.0109762,0.387387387387387,1.40535116877061e-09,112
"DT.DIS.BLAT.CD","SP.TER.TOTL.IN",0.00617118,0.388674388674389,1.24002230705855e-09,112
"DT.DIS.BLAT.CD","SP.TER.TOTL.MA.IN",0.0057216,0.39028314028314,1.05984865328423e-09,112
"DT.DIS.BLAT.CD","TOTRESV",0.00320423,0.452631578947368,6.44473363564657e-11,96
"DT.DIS.BLAT.CD","UIS.AY.EM",0.00562436,0.146848970134561,0.0305250479988837,117
"DT.DIS.BLAT.CD","UIS.GAP.1",0.00156366,0.383961943594971,3.26091309510446e-09,109
"DT.DIS.BLAT.CD","UIS.GAP.1.F",0.00538455,0.384641522256201,3.05961167512692e-09,109
"DT.DIS.BLAT.CD","UIS.GAP.1.M",0.00121529,0.386000679578661,2.69265698626953e-09,109
"DT.DIS.BLAT.CD","UIS.SAP.1.G1",0.0352641,0.403054806828392,9.16362763447864e-10,106
"DT.DIS.BLAT.CD","UIS.SAP.1.G1.F",0.0324415,0.400539083557951,1.16406884131948e-09,106
"DT.DIS.BLAT.CD","UIS.SAP.1.G1.M",0.035526,0.404132973944295,8.26693158373359e-10,106
"DT.DIS.BLAT.CD","UIS.SAP.4",0.00145343,0.401229148375768,1.31040701267793e-06,68
"DT.DIS.BLAT.CD","UIS.SAP.4.F",0.00245204,0.396839332748025,1.70787402065109e-06,68
"DT.DIS.BLAT.CD","UIS.SAP.4.M",0.00180917,0.403863037752414,1.11638125099844e-06,68
"DT.DIS.DLXF.CD","DT.DIS.MLAT.CD",0.00338286,0.811861421021727,0,131
"DT.DIS.DLXF.CD","DT.DIS.OFFT.CD",0.0992354,0.951241740715425,0,133
"DT.DIS.DLXF.CD","DT.DIS.PCBK.CD",0.0321966,0.636523266022827,1.64313007644523e-14,68
"DT.DIS.DLXF.CD","DT.DIS.PROP.CD",0.00876765,0.39622641509434,2.81171058522656e-05,53
"DT.DIS.DLXF.CD","DT.DIS.PRVT.CD",0.00876765,0.649018881895594,2.22044604925031e-16,74
"DT.DIS.DLXF.CD","DT.INT.BLAT.CD",0.00338286,0.697201017811705,0,132
"DT.DIS.DLXF.CD","DT.INT.DLXF.CD",0.977715,0.67304625199362,0,133
"DT.DIS.DLXF.CD","DT.INT.DPNG.CD",0.910424,0.514814814814815,1.02617914166103e-11,81
"DT.DIS.DLXF.CD","DT.INT.MLAT.CD",0.00338286,0.704716336295284,0,133
"DT.DIS.DLXF.CD","DT.INT.OFFT.CD",0.0992354,0.763727500569606,0,133
"DT.DIS.DLXF.CD","DT.INT.PBND.CD",0.014252,0.535625437814388,1.48083545425948e-10,67
"DT.DIS.DLXF.CD","DT.INT.PCBK.CD",0.0321966,0.563218390804598,7.7715611723761e-15,88
"DT.DIS.DLXF.CD","DT.INT.PROP.CD",0.00876765,0.59550375513472,1.22124532708767e-14,78
"DT.DIS.DLXF.CD","DT.INT.PRVT.CD",0.00876765,0.549071873025591,2.22044604925031e-16,103
"DT.DIS.DLXF.CD","DXGSRMRCHSACD",0.147048,0.538868323638287,6.03594285664144e-10,62
"DT.DIS.DLXF.CD","DXGSRMRCHSAKD",0.137509,0.547489413188143,1.27332278054837e-09,58
"DT.DIS.DLXF.CD","DXGSRMRCHSAXD",0.127185,0.13628023352794,0.0348269777360306,110
"DT.DIS.DLXF.CD","EN.URB.LCTY",0.00140323,0.448765432098765,3.02928948592296e-09,81
"DT.DIS.DLXF.CD","EN.URB.LCTY.UR.ZS",0.00140323,0.366056166056166,2.7626503769523e-07,91
"DT.DIS.DLXF.CD","EN.URB.MCTY",0.00378576,0.426179604261796,9.61693669143671e-08,73
"DT.DIS.DLXF.CD","FP.CPI.TOTL",0.0121002,0.154387968779745,0.0208336674830751,103
"DT.DIS.DLXF.CD","FP.CPI.TOTL.ZG",0.00572871,0.160764229942553,0.0112565706712424,114
"DT.DIS.DLXF.CD","IC.CRD.INFO.XQ",0.0601233,0.268264815885023,1.89289492937839e-05,132
"DT.DIS.DLXF.CD","IC.CRD.PRVT.ZS",0.00805506,0.265083302767923,2.917150641224e-05,132
"DT.DIS.DLXF.CD","IC.CRD.PUBL.ZS",0.0778946,0.182257337762074,0.00336090539611633,132
"DT.DIS.DLXF.CD","IC.LGL.CRED.XQ",0.0171778,0.130593038771071,0.0342564634599241,132
"DT.DIS.DLXF.CD","IC.REG.PROC",0.0265115,0.145378718699342,0.0168688613449381,132
"DT.DIS.DLXF.CD","IC.TAX.DURS",0.000572072,0.246017020773993,2.95826331964122e-05,132
"DT.DIS.DLXF.CD","IC.TAX.LABR.CP.ZS",0.0805196,0.202931288087362,0.000591027275185452,132
"DT.DIS.DLXF.CD","IC.TAX.PAYM",0.158756,0.137055113278641,0.0207527298377448,132
"DT.DIS.DLXF.CD","IC.TAX.TOTL.CP.ZS",0.0385235,0.169742565264419,0.00390360286003433,132
"DT.DIS.DLXF.CD","IC.WRH.DURS",0.00174009,0.125038000841367,0.0358063070502088,129
"DT.DIS.DLXF.CD","IPTOTSAKD",0.140748,0.498942917547569,6.07161869448092e-07,44
"DT.DIS.DLXF.CD","IS.SHP.GCNW.XQ",0.0171778,0.49166550419319,2.71715983046761e-11,85
"DT.DIS.DLXF.CD","MS.MIL.MPRT.KD",0.121502,0.528136336478897,3.18378656771756e-11,74
"DT.DIS.DLXF.CD","MS.MIL.XPRT.KD",0.122343,0.533948807798198,0.000566835480534156,22
"DT.DIS.DLXF.CD","NEER",0.0217368,0.202797202797203,0.0160694096589618,66
"DT.DIS.DLXF.CD","SE.PRM.DURS",0.0030405,0.15971396573502,0.0184013658924634,130
"DT.DIS.DLXF.CD","SG.GEN.PARL.ZS",0.0128463,0.145557084124363,0.0153580755358547,127
"DT.DIS.DLXF.CD","SH.MMR.DTHS",0.0231857,0.334907888612752,1.70396168286402e-08,130
"DT.DIS.DLXF.CD","SH.MMR.RISK",0.00612344,0.127459021023609,0.0319057958552957,130
"DT.DIS.DLXF.CD","SH.MMR.RISK.ZS",0.00612344,0.126774001192606,0.0324080477543965,130
"DT.DIS.DLXF.CD","SP.POP.0305.FE.UN",0.000309595,0.43560271146478,3.32223137888832e-12,117
"DT.DIS.DLXF.CD","SP.POP.0305.MA.UN",0.000329634,0.438844680223991,2.29616325952975e-12,117
"DT.DIS.DLXF.CD","SP.POP.0305.TO.UN",0.00114152,0.437076333628058,2.80953038611642e-12,117
"DT.DIS.DLXF.CD","SP.POP.0406.FE.UN",0.000309595,0.437665782493369,2.62700972086805e-12,117
"DT.DIS.DLXF.CD","SP.POP.0406.MA.UN",0.000329634,0.439139404656646,2.22000196004046e-12,117
"DT.DIS.DLXF.CD","SP.POP.0406.TO.UN",0.00114152,0.43825523135868,2.4562574196807e-12,117
"DT.DIS.DLXF.CD","SP.POP.0509.FE.UN",0.000304144,0.442086648983201,1.58295598851055e-12,117
"DT.DIS.DLXF.CD","SP.POP.0509.MA.UN",0.000325345,0.445918066607722,1.01629815674187e-12,117
"DT.DIS.DLXF.CD","SP.POP.0509.TO.UN",0.00118536,0.443854995579134,1.29074528842921e-12,117
"DT.DIS.DLXF.CD","SP.POP.0510.FE.UN",0.000543539,0.442970822281167,1.42952316650735e-12,117
"DT.DIS.DLXF.CD","SP.POP.0510.MA.UN",0.000568194,0.446802239905688,9.17044218340379e-13,117
"DT.DIS.DLXF.CD","SP.POP.0510.TO.UN",0.0015818,0.444444444444445,1.20570220474292e-12,117
"DT.DIS.DLXF.CD","SP.POP.0511.FE.UN",0.000522669,0.444444444444445,1.20570220474292e-12,117
"DT.DIS.DLXF.CD","SP.POP.0511.MA.UN",0.000546408,0.447686413203655,8.27338197950667e-13,117
"DT.DIS.DLXF.CD","SP.POP.0511.TO.UN",0.00152009,0.445328617742411,1.08824060873758e-12,117
"DT.DIS.DLXF.CD","SP.POP.0609.FE.UN",0.000304144,0.443265546713823,1.38178357644847e-12,117
"DT.DIS.DLXF.CD","SP.POP.0609.MA.UN",0.000325345,0.446802239905688,9.17044218340379e-13,117
"DT.DIS.DLXF.CD","SP.POP.0609.TO.UN",0.00118536,0.444149720011789,1.24744659046883e-12,117
"DT.DIS.DLXF.CD","SP.POP.0610.FE.UN",0.000529552,0.444444444444445,1.20570220474292e-12,117
"DT.DIS.DLXF.CD","SP.POP.0610.MA.UN",0.000553595,0.447096964338344,8.861800182558e-13,117
"DT.DIS.DLXF.CD","SP.POP.0610.TO.UN",0.00154043,0.445623342175066,1.05182529352987e-12,117
"DT.DIS.DLXF.CD","SP.POP.0611.FE.UN",0.000537202,0.445033893309755,1.12621023617976e-12,117
"DT.DIS.DLXF.CD","SP.POP.0611.MA.UN",0.000561578,0.44798113763631,7.99360577730113e-13,117
"DT.DIS.DLXF.CD","SP.POP.0611.TO.UN",0.00156304,0.446802239905688,9.17044218340379e-13,117
"DT.DIS.DLXF.CD","SP.POP.0612.FE.UN",0.000558203,0.446212791040377,9.82103287583413e-13,117
"DT.DIS.DLXF.CD","SP.POP.0612.MA.UN",0.0005835,0.447686413203655,8.27338197950667e-13,117
"DT.DIS.DLXF.CD","SP.POP.0612.TO.UN",0.00162523,0.447096964338344,8.861800182558e-13,117
"DT.DIS.DLXF.CD","SP.POP.0709.FE.UN",0.000304144,0.444444444444445,1.20570220474292e-12,117
"DT.DIS.DLXF.CD","SP.POP.0709.MA.UN",0.000325345,0.447096964338344,8.861800182558e-13,117
"DT.DIS.DLXF.CD","SP.POP.0709.TO.UN",0.00118536,0.445623342175066,1.05182529352987e-12,117
"DT.DIS.DLXF.CD","SP.POP.0710.FE.UN",0.000530636,0.445623342175066,1.05182529352987e-12,117
"DT.DIS.DLXF.CD","SP.POP.0710.MA.UN",0.000554726,0.447391688770999,8.56203996590921e-13,117
"DT.DIS.DLXF.CD","SP.POP.0710.TO.UN",0.00154363,0.446802239905688,9.17044218340379e-13,117
"DT.DIS.DLXF.CD","SP.POP.0711.FE.UN",0.000511755,0.446507515473033,9.49018641449584e-13,117
"DT.DIS.DLXF.CD","SP.POP.0711.MA.UN",0.000535014,0.447391688770999,8.56203996590921e-13,117
"DT.DIS.DLXF.CD","SP.POP.0711.TO.UN",0.00148786,0.447096964338344,8.861800182558e-13,117
"DT.DIS.DLXF.CD","SP.POP.0712.FE.UN",0.000545538,0.446802239905688,9.17044218340379e-13,117
"DT.DIS.DLXF.CD","SP.POP.0712.MA.UN",0.00057028,0.447391688770999,8.56203996590921e-13,117
"DT.DIS.DLXF.CD","SP.POP.0712.TO.UN",0.00158771,0.446802239905688,9.17044218340379e-13,117
"DT.DIS.DLXF.CD","SP.POP.0713.FE.UN",0.0005271,0.447096964338344,8.861800182558e-13,117
"DT.DIS.DLXF.CD","SP.POP.0713.MA.UN",0.000551035,0.449749484232243,6.50146603220492e-13,117
"DT.DIS.DLXF.CD","SP.POP.0713.TO.UN",0.00153318,0.44798113763631,7.99360577730113e-13,117
"DT.DIS.DLXF.CD","SP.POP.1014.FE.UN",0.000547763,0.454759799587386,3.60600438398251e-13,117
"DT.DIS.DLXF.CD","SP.POP.1014.MA.UN",0.000572604,0.455054524020041,3.48165940522449e-13,117
"DT.DIS.DLXF.CD","SP.POP.1014.TO.UN",0.0015943,0.45446507515473,3.73256980878978e-13,117
"DT.DIS.DLXF.CD","SP.POP.1015.FE.UN",0.000543546,0.455054524020041,3.48165940522449e-13,117
"DT.DIS.DLXF.CD","SP.POP.1015.MA.UN",0.000568201,0.456233421750663,3.02646796512818e-13,117
"DT.DIS.DLXF.CD","SP.POP.1015.TO.UN",0.00158182,0.45446507515473,3.73256980878978e-13,117
"DT.DIS.DLXF.CD","SP.POP.1016.FE.UN",0.00054275,0.455643972885352,3.24629212400396e-13,117
"DT.DIS.DLXF.CD","SP.POP.1016.MA.UN",0.00056737,0.457412319481285,2.63122856836162e-13,117
"DT.DIS.DLXF.CD","SP.POP.1016.TO.UN",0.00157946,0.456822870615974,2.82218692859715e-13,117
"DT.DIS.DLXF.CD","SP.POP.1017.FE.UN",0.000541206,0.455938697318008,3.13526982154144e-13,117
"DT.DIS.DLXF.CD","SP.POP.1017.MA.UN",0.00056576,0.458885941644562,2.20712337295481e-13,117
"DT.DIS.DLXF.CD","SP.POP.1017.TO.UN",0.00157489,0.458296492779251,2.36921593455008e-13,117
"DT.DIS.DLXF.CD","SP.POP.1018.FE.UN",0.000541264,0.455643972885352,3.24629212400396e-13,117
"DT.DIS.DLXF.CD","SP.POP.1018.MA.UN",0.00056582,0.460064839375184,1.91846538655227e-13,117
"DT.DIS.DLXF.CD","SP.POP.1018.TO.UN",0.00157506,0.458591217211907,2.28705943072782e-13,117
"DT.DIS.DLXF.CD","SP.POP.1115.FE.UN",0.000537215,0.455938697318008,3.13526982154144e-13,117
"DT.DIS.DLXF.CD","SP.POP.1115.MA.UN",0.000561593,0.457707043913941,2.54019028034236e-13,117
"DT.DIS.DLXF.CD","SP.POP.1115.TO.UN",0.00156308,0.45711759504863,2.72448730243013e-13,117
"DT.DIS.DLXF.CD","SP.POP.1116.FE.UN",0.000542473,0.455938697318008,3.13526982154144e-13,117
"DT.DIS.DLXF.CD","SP.POP.1116.MA.UN",0.000567083,0.459180666077218,2.1316282072803e-13,117
"DT.DIS.DLXF.CD","SP.POP.1116.TO.UN",0.00157864,0.458001768346596,2.4535928844216e-13,117
"DT.DIS.DLXF.CD","SP.POP.1117.FE.UN",0.000551487,0.455349248452697,3.36175531856497e-13,117
"DT.DIS.DLXF.CD","SP.POP.1117.MA.UN",0.00057649,0.459180666077218,2.1316282072803e-13,117
"DT.DIS.DLXF.CD","SP.POP.1117.TO.UN",0.00160533,0.458296492779251,2.36921593455008e-13,117
"DT.DIS.DLXF.CD","SP.POP.1118.FE.UN",0.000555229,0.457412319481285,2.63122856836162e-13,117
"DT.DIS.DLXF.CD","SP.POP.1118.MA.UN",0.000580395,0.461538461538462,1.60760293965723e-13,117
"DT.DIS.DLXF.CD","SP.POP.1118.TO.UN",0.00161641,0.459770114942529,1.98729921407903e-13,117
"DT.DIS.DLXF.CD","SP.POP.1215.FE.UN",0.000546013,0.455643972885352,3.24629212400396e-13,117
"DT.DIS.DLXF.CD","SP.POP.1215.MA.UN",0.000570776,0.459180666077218,2.1316282072803e-13,117
