"datasetX","datasetY","similarity","correlation","pValue","n"
"SP.POP.0710.MA.UN","SP.POP.AG04.TO.UN",0.383363,0.977777777777778,0,181
"SP.POP.0710.MA.UN","SP.POP.AG05.FE.IN",0.0796031,0.95906800712967,0,181
"SP.POP.0710.MA.UN","SP.POP.AG05.FE.UN",0.390468,0.979710857148345,0,181
"SP.POP.0710.MA.UN","SP.POP.AG05.MA.IN",0.400899,0.958976851896976,0,181
"SP.POP.0710.MA.UN","SP.POP.AG05.MA.UN",0.850593,0.983793738489871,0,181
"SP.POP.0710.MA.UN","SP.POP.AG05.TO.UN",0.394877,0.98207489257213,0,181
"SP.POP.0710.MA.UN","SP.POP.AG06.FE.UN",0.390468,0.984499217750987,0,181
"SP.POP.0710.MA.UN","SP.POP.AG06.MA.UN",0.850593,0.987354205033763,0,181
"SP.POP.0710.MA.UN","SP.POP.AG06.TO.UN",0.394877,0.985021485573972,0,181
"SP.POP.0710.MA.UN","SP.POP.AG07.FE.UN",0.379208,0.987108655616943,0,181
"SP.POP.0710.MA.UN","SP.POP.AG07.MA.UN",0.825971,0.992510742786986,0,181
"SP.POP.0710.MA.UN","SP.POP.AG07.TO.UN",0.383363,0.990669122160835,0,181
"SP.POP.0710.MA.UN","SP.POP.AG08.FE.UN",0.379208,0.992387968078576,0,181
"SP.POP.0710.MA.UN","SP.POP.AG08.MA.UN",0.825971,0.997544505831799,0,181
"SP.POP.0710.MA.UN","SP.POP.AG08.TO.UN",0.383363,0.994966236955187,0,181
"SP.POP.0710.MA.UN","SP.POP.AG09.FE.UN",0.393776,0.994229588704727,0,181
"SP.POP.0710.MA.UN","SP.POP.AG09.MA.UN",0.852948,0.998035604665439,0,181
"SP.POP.0710.MA.UN","SP.POP.AG09.TO.UN",0.398233,0.996807857581338,0,181
"SP.POP.0710.MA.UN","SP.POP.AG10.FE.UN",0.379208,0.993615715162676,0,181
"SP.POP.0710.MA.UN","SP.POP.AG10.MA.UN",0.825971,0.992633517495396,0,181
"SP.POP.0710.MA.UN","SP.POP.AG10.TO.UN",0.383363,0.994229588704727,0,181
"SP.POP.0710.MA.UN","SP.POP.AG11.FE.UN",0.379208,0.988950276243094,0,181
"SP.POP.0710.MA.UN","SP.POP.AG11.MA.UN",0.825971,0.987200344244786,0,181
"SP.POP.0710.MA.UN","SP.POP.AG11.TO.UN",0.383363,0.988827501534684,0,181
"SP.POP.0710.MA.UN","SP.POP.AG12.FE.UN",0.379208,0.984499217750987,0,181
"SP.POP.0710.MA.UN","SP.POP.AG12.MA.UN",0.825971,0.98133824432167,0,181
"SP.POP.0710.MA.UN","SP.POP.AG12.TO.UN",0.383363,0.982934315531001,0,181
"SP.POP.0710.MA.UN","SP.POP.AG13.FE.UN",0.379208,0.979496623695519,0,181
"SP.POP.0710.MA.UN","SP.POP.AG13.MA.UN",0.825971,0.975076734192756,0,181
"SP.POP.0710.MA.UN","SP.POP.AG13.TO.UN",0.383363,0.977286678944137,0,181
"SP.POP.0710.MA.UN","SP.POP.AG14.FE.UN",0.379208,0.972252915899325,0,181
"SP.POP.0710.MA.UN","SP.POP.AG14.MA.UN",0.825971,0.968692449355433,0,181
"SP.POP.0710.MA.UN","SP.POP.AG14.TO.UN",0.383363,0.970902394106814,0,181
"SP.POP.0710.MA.UN","SP.POP.AG15.FE.UN",0.379208,0.965991405770411,0,181
"SP.POP.0710.MA.UN","SP.POP.AG15.MA.UN",0.825971,0.96365868631062,0,181
"SP.POP.0710.MA.UN","SP.POP.AG15.TO.UN",0.383363,0.965623081645181,0,181
"SP.POP.0710.MA.UN","SP.POP.AG16.FE.UN",0.379208,0.959975445058318,0,181
"SP.POP.0710.MA.UN","SP.POP.AG16.MA.UN",0.825971,0.956292203806016,0,181
"SP.POP.0710.MA.UN","SP.POP.AG16.TO.UN",0.383363,0.958379373848987,0,181
"SP.POP.0710.MA.UN","SP.POP.AG17.FE.UN",0.379208,0.952117863720074,0,181
"SP.POP.0710.MA.UN","SP.POP.AG17.MA.UN",0.825971,0.948557397176182,0,181
"SP.POP.0710.MA.UN","SP.POP.AG17.TO.UN",0.383363,0.950276243093923,0,181
"SP.POP.0710.MA.UN","SP.POP.AG18.FE.UN",0.379208,0.942418661755678,0,181
"SP.POP.0710.MA.UN","SP.POP.AG18.MA.UN",0.825971,0.940331491712707,0,181
"SP.POP.0710.MA.UN","SP.POP.AG18.TO.UN",0.383363,0.941927562922038,0,181
"SP.POP.0710.MA.UN","SP.POP.AG19.FE.UN",0.379208,0.934929404542664,0,181
"SP.POP.0710.MA.UN","SP.POP.AG19.MA.UN",0.825971,0.932105586249233,0,181
"SP.POP.0710.MA.UN","SP.POP.AG19.TO.UN",0.383363,0.934806629834254,0,181
"SP.POP.0710.MA.UN","SP.POP.AG20.FE.UN",0.379208,0.924739103744629,0,181
"SP.POP.0710.MA.UN","SP.POP.AG20.MA.UN",0.825971,0.922160834868017,0,181
"SP.POP.0710.MA.UN","SP.POP.AG20.TO.UN",0.383363,0.924861878453039,0,181
"SP.POP.0710.MA.UN","SP.POP.AG21.FE.UN",0.379208,0.915776550030694,0,181
"SP.POP.0710.MA.UN","SP.POP.AG21.MA.UN",0.825971,0.913198281154082,0,181
"SP.POP.0710.MA.UN","SP.POP.AG21.TO.UN",0.383363,0.914548802946593,0,181
"SP.POP.0710.MA.UN","SP.POP.AG22.FE.UN",0.379208,0.906813996316759,0,181
"SP.POP.0710.MA.UN","SP.POP.AG22.MA.UN",0.825971,0.903130755064457,0,181
"SP.POP.0710.MA.UN","SP.POP.AG22.TO.UN",0.383363,0.904604051565377,0,181
"SP.POP.0710.MA.UN","SP.POP.AG23.FE.UN",0.379208,0.900429711479435,0,181
"SP.POP.0710.MA.UN","SP.POP.AG23.MA.UN",0.825971,0.895518723143032,0,181
"SP.POP.0710.MA.UN","SP.POP.AG23.TO.UN",0.383363,0.899570288520565,0,181
"SP.POP.0710.MA.UN","SP.POP.AG24.FE.UN",0.379208,0.895730378886616,0,181
"SP.POP.0710.MA.UN","SP.POP.AG24.MA.UN",0.825971,0.89097605893186,0,181
"SP.POP.0710.MA.UN","SP.POP.AG24.TO.UN",0.383363,0.894904849600982,0,181
"SP.POP.0710.MA.UN","SP.POP.AG25.FE.UN",0.379208,0.891187575237955,0,181
"SP.POP.0710.MA.UN","SP.POP.AG25.MA.UN",0.825971,0.885942295887047,0,181
"SP.POP.0710.MA.UN","SP.POP.AG25.TO.UN",0.383363,0.89122160834868,0,181
"SP.POP.0710.MA.UN","SP.PRE.TOTL.FE.IN",0.144758,0.876573787409701,0,171
"SP.POP.0710.MA.UN","SP.PRE.TOTL.IN",0.146911,0.875885792913657,0,171
"SP.POP.0710.MA.UN","SP.PRE.TOTL.MA.IN",0.672746,0.875060199518404,0,171
"SP.POP.0710.MA.UN","SP.PRM.GRAD.FE",0.0839023,0.971766444937177,0,165
"SP.POP.0710.MA.UN","SP.PRM.GRAD.MA",0.419879,0.97250554323725,0,165
"SP.POP.0710.MA.UN","SP.PRM.GRAD.TO",0.0853065,0.972357723577236,0,165
"SP.POP.0710.MA.UN","SP.PRM.TOTL.FE.IN",0.15841,0.934663710273466,0,165
"SP.POP.0710.MA.UN","SP.PRM.TOTL.IN",0.160954,0.93569844789357,0,165
"SP.POP.0710.MA.UN","SP.PRM.TOTL.MA.IN",0.707732,0.937028824833703,0,165
"SP.POP.0710.MA.UN","SP.SEC.LTOT.FE.IN",0.117252,0.908666898712148,0,170
"SP.POP.0710.MA.UN","SP.SEC.LTOT.IN",0.119153,0.908109989557954,0,170
"SP.POP.0710.MA.UN","SP.SEC.LTOT.MA.IN",0.563048,0.905882352941177,0,170
"SP.POP.0710.MA.UN","SP.SEC.TOTL.FE.IN",0.154466,0.935537765402019,0,170
"SP.POP.0710.MA.UN","SP.SEC.TOTL.IN",0.156726,0.934145492516533,0,170
"SP.POP.0710.MA.UN","SP.SEC.TOTL.MA.IN",0.706757,0.930386355725722,0,170
"SP.POP.0710.MA.UN","SP.SEC.UTOT.FE.IN",0.119338,0.88875288997688,0,172
"SP.POP.0710.MA.UN","SP.SEC.UTOT.IN",0.121091,0.888072895416837,0,172
"SP.POP.0710.MA.UN","SP.SEC.UTOT.MA.IN",0.565787,0.886403046991576,0,172
"SP.POP.0710.MA.UN","SP.TER.TOTL.FE.IN",0.144758,0.913294797687861,0,173
"SP.POP.0710.MA.UN","SP.TER.TOTL.IN",0.146911,0.908858717569566,0,173
"SP.POP.0710.MA.UN","SP.TER.TOTL.MA.IN",0.672746,0.903078370748756,0,173
"SP.POP.0710.MA.UN","TOTRESV",0.0184437,0.383624161073825,3.25428572978126e-12,150
"SP.POP.0710.MA.UN","UIS.GAP.1",0.0978439,0.970555085939701,0,169
"SP.POP.0710.MA.UN","UIS.GAP.1.F",0.0964836,0.969287123133277,0,169
"SP.POP.0710.MA.UN","UIS.GAP.1.M",0.504577,0.970659716709327,0,169
"SP.POP.0710.MA.UN","UIS.SAP.1.G1",0.0751856,0.966554566608527,0,165
"SP.POP.0710.MA.UN","UIS.SAP.1.G1.F",0.0741351,0.966444937176644,0,165
"SP.POP.0710.MA.UN","UIS.SAP.1.G1.M",0.371595,0.966149297856615,0,165
"SP.POP.0710.MA.UN","UIS.SAP.4",0.116826,0.843734643734644,0,111
"SP.POP.0710.MA.UN","UIS.SAP.4.F",0.115357,0.847010647010647,0,111
"SP.POP.0710.MA.UN","UIS.SAP.4.M",0.523659,0.842096642096642,0,111
"SP.POP.0710.TO.UN","SP.POP.0711.FE.UN",0.369352,0.997053406998158,0,181
"SP.POP.0710.TO.UN","SP.POP.0711.MA.UN",0.369143,0.994352363413137,0,181
"SP.POP.0710.TO.UN","SP.POP.0711.TO.UN",0.820859,0.997421731123389,0,181
"SP.POP.0710.TO.UN","SP.POP.0712.FE.UN",0.369352,0.996562308164518,0,181
"SP.POP.0710.TO.UN","SP.POP.0712.MA.UN",0.369143,0.992879066912216,0,181
"SP.POP.0710.TO.UN","SP.POP.0712.TO.UN",0.820859,0.995211786372007,0,181
"SP.POP.0710.TO.UN","SP.POP.0713.FE.UN",0.369352,0.994352363413137,0,181
"SP.POP.0710.TO.UN","SP.POP.0713.MA.UN",0.369143,0.990300798035605,0,181
"SP.POP.0710.TO.UN","SP.POP.0713.TO.UN",0.820859,0.992756292203806,0,181
"SP.POP.0710.TO.UN","SP.POP.1014.FE.UN",0.369352,0.983425414364641,0,181
"SP.POP.0710.TO.UN","SP.POP.1014.MA.UN",0.369144,0.978605850855427,0,181
"SP.POP.0710.TO.UN","SP.POP.1014.TO.UN",0.820859,0.98195211786372,0,181
"SP.POP.0710.TO.UN","SP.POP.1015.FE.UN",0.369352,0.980724370779619,0,181
"SP.POP.0710.TO.UN","SP.POP.1015.MA.UN",0.369143,0.975813382443217,0,181
"SP.POP.0710.TO.UN","SP.POP.1015.TO.UN",0.820859,0.979373848987109,0,181
"SP.POP.0710.TO.UN","SP.POP.1016.FE.UN",0.369352,0.978114736947464,0,181
"SP.POP.0710.TO.UN","SP.POP.1016.MA.UN",0.369143,0.972130141190915,0,181
"SP.POP.0710.TO.UN","SP.POP.1016.TO.UN",0.820859,0.974708410067526,0,181
"SP.POP.0710.TO.UN","SP.POP.1017.FE.UN",0.369352,0.973603437691835,0,181
"SP.POP.0710.TO.UN","SP.POP.1017.MA.UN",0.369143,0.968937998772253,0,181
"SP.POP.0710.TO.UN","SP.POP.1017.TO.UN",0.820859,0.971270718232044,0,181
"SP.POP.0710.TO.UN","SP.POP.1018.FE.UN",0.369352,0.969797421731123,0,181
"SP.POP.0710.TO.UN","SP.POP.1018.MA.UN",0.369143,0.966114180478821,0,181
"SP.POP.0710.TO.UN","SP.POP.1018.TO.UN",0.820859,0.968569674647023,0,181
"SP.POP.0710.TO.UN","SP.POP.1115.FE.UN",0.369352,0.978023327194598,0,181
"SP.POP.0710.TO.UN","SP.POP.1115.MA.UN",0.369144,0.972989564149785,0,181
"SP.POP.0710.TO.UN","SP.POP.1115.TO.UN",0.820859,0.975199508901166,0,181
"SP.POP.0710.TO.UN","SP.POP.1116.FE.UN",0.369352,0.972989564149785,0,181
"SP.POP.0710.TO.UN","SP.POP.1116.MA.UN",0.369143,0.968937998772253,0,181
"SP.POP.0710.TO.UN","SP.POP.1116.TO.UN",0.820859,0.971761817065684,0,181
"SP.POP.0710.TO.UN","SP.POP.1117.FE.UN",0.369352,0.970042971147944,0,181
"SP.POP.0710.TO.UN","SP.POP.1117.MA.UN",0.369143,0.966728054020872,0,181
"SP.POP.0710.TO.UN","SP.POP.1117.TO.UN",0.820859,0.968446899938613,0,181
"SP.POP.0710.TO.UN","SP.POP.1118.FE.UN",0.369352,0.966850828729282,0,181
"SP.POP.0710.TO.UN","SP.POP.1118.MA.UN",0.369143,0.9634131368938,0,181
"SP.POP.0710.TO.UN","SP.POP.1118.TO.UN",0.820859,0.965745856353591,0,181
"SP.POP.0710.TO.UN","SP.POP.1215.FE.UN",0.369352,0.974094536525476,0,181
"SP.POP.0710.TO.UN","SP.POP.1215.MA.UN",0.369143,0.969551872314303,0,181
"SP.POP.0710.TO.UN","SP.POP.1215.TO.UN",0.820859,0.972130141190915,0,181
"SP.POP.0710.TO.UN","SP.POP.1216.FE.UN",0.369352,0.969920196439533,0,181
"SP.POP.0710.TO.UN","SP.POP.1216.MA.UN",0.369143,0.966482504604052,0,181
"SP.POP.0710.TO.UN","SP.POP.1216.TO.UN",0.820859,0.968692449355433,0,181
"SP.POP.0710.TO.UN","SP.POP.1217.FE.UN",0.369352,0.967096378146102,0,181
"SP.POP.0710.TO.UN","SP.POP.1217.MA.UN",0.369143,0.96329036218539,0,181
"SP.POP.0710.TO.UN","SP.POP.1217.TO.UN",0.820859,0.965868631062001,0,181
"SP.POP.0710.TO.UN","SP.POP.1218.FE.UN",0.369352,0.96390423572744,0,181
"SP.POP.0710.TO.UN","SP.POP.1218.MA.UN",0.369143,0.960957642725599,0,181
"SP.POP.0710.TO.UN","SP.POP.1218.TO.UN",0.820859,0.962676488643339,0,181
"SP.POP.0710.TO.UN","SP.POP.1316.FE.UN",0.369352,0.967096378146102,0,181
"SP.POP.0710.TO.UN","SP.POP.1316.MA.UN",0.369143,0.96329036218539,0,181
"SP.POP.0710.TO.UN","SP.POP.1316.TO.UN",0.820859,0.965623081645181,0,181
"SP.POP.0710.TO.UN","SP.POP.1317.FE.UN",0.369352,0.96402701043585,0,181
"SP.POP.0710.TO.UN","SP.POP.1317.MA.UN",0.369143,0.961325966850829,0,181
"SP.POP.0710.TO.UN","SP.POP.1317.TO.UN",0.820859,0.96316758747698,0,181
"SP.POP.0710.TO.UN","SP.POP.1318.FE.UN",0.369352,0.961325966850829,0,181
"SP.POP.0710.TO.UN","SP.POP.1318.MA.UN",0.369143,0.957274401473296,0,181
"SP.POP.0710.TO.UN","SP.POP.1318.TO.UN",0.820859,0.959484346224678,0,181
"SP.POP.0710.TO.UN","SP.POP.1319.FE.UN",0.369352,0.957642725598527,0,181
"SP.POP.0710.TO.UN","SP.POP.1319.MA.UN",0.369143,0.953836709637815,0,181
"SP.POP.0710.TO.UN","SP.POP.1319.TO.UN",0.820859,0.955064456721915,0,181
"SP.POP.0710.TO.UN","SP.POP.1418.FE.UN",0.369352,0.957274401473296,0,181
"SP.POP.0710.TO.UN","SP.POP.1418.MA.UN",0.369143,0.953591160220994,0,181
"SP.POP.0710.TO.UN","SP.POP.1418.TO.UN",0.820859,0.955310006138735,0,181
"SP.POP.0710.TO.UN","SP.POP.1419.FE.UN",0.369352,0.954450583179865,0,181
"SP.POP.0710.TO.UN","SP.POP.1419.MA.UN",0.369143,0.950030693677102,0,181
"SP.POP.0710.TO.UN","SP.POP.1419.TO.UN",0.820859,0.952731737262124,0,181
"SP.POP.0710.TO.UN","SP.POP.1524.FE.UN",0.369352,0.929527317372621,0,181
"SP.POP.0710.TO.UN","SP.POP.1524.MA.UN",0.369143,0.92645794966237,0,181
"SP.POP.0710.TO.UN","SP.POP.1524.TO.UN",0.820859,0.928422344996931,0,181
"SP.POP.0710.TO.UN","SP.POP.AG00.FE.IN",0.0891798,0.94071500827616,0,181
"SP.POP.0710.TO.UN","SP.POP.AG00.FE.UN",0.368184,0.959852670349908,0,181
"SP.POP.0710.TO.UN","SP.POP.AG00.MA.IN",0.0891757,0.942674705923695,0,181
"SP.POP.0710.TO.UN","SP.POP.AG00.MA.UN",0.367978,0.96390423572744,0,181
"SP.POP.0710.TO.UN","SP.POP.AG00.TO.UN",0.820602,0.962308164518109,0,181
"SP.POP.0710.TO.UN","SP.POP.AG01.FE.IN",0.0771672,0.944948609047967,0,181
"SP.POP.0710.TO.UN","SP.POP.AG01.FE.UN",0.373208,0.966114180478821,0,181
"SP.POP.0710.TO.UN","SP.POP.AG01.MA.IN",0.0771656,0.945142941620409,0,181
"SP.POP.0710.TO.UN","SP.POP.AG01.MA.UN",0.372995,0.968078575813382,0,181
"SP.POP.0710.TO.UN","SP.POP.AG01.TO.UN",0.837595,0.966605279312462,0,181
"SP.POP.0710.TO.UN","SP.POP.AG02.FE.IN",0.0771672,0.948219779115104,0,181
"SP.POP.0710.TO.UN","SP.POP.AG02.FE.UN",0.369352,0.969306322897483,0,181
"SP.POP.0710.TO.UN","SP.POP.AG02.MA.IN",0.0771656,0.948629491084707,0,181
"SP.POP.0710.TO.UN","SP.POP.AG02.MA.UN",0.369143,0.972866789441375,0,181
"SP.POP.0710.TO.UN","SP.POP.AG02.TO.UN",0.820859,0.971393492940454,0,181
"SP.POP.0710.TO.UN","SP.POP.AG03.FE.IN",0.0771672,0.949684874008959,0,181
"SP.POP.0710.TO.UN","SP.POP.AG03.FE.UN",0.369352,0.974708410067526,0,181
"SP.POP.0710.TO.UN","SP.POP.AG03.MA.IN",0.0771656,0.95037065546794,0,181
"SP.POP.0710.TO.UN","SP.POP.AG03.MA.UN",0.369143,0.977409453652548,0,181
"SP.POP.0710.TO.UN","SP.POP.AG03.TO.UN",0.820859,0.976181706568447,0,181
"SP.POP.0710.TO.UN","SP.POP.AG04.FE.IN",0.0771672,0.954624906911957,0,181
"SP.POP.0710.TO.UN","SP.POP.AG04.FE.UN",0.369352,0.979128299570289,0,181
"SP.POP.0710.TO.UN","SP.POP.AG04.MA.IN",0.0771656,0.955347652439759,0,181
"SP.POP.0710.TO.UN","SP.POP.AG04.MA.UN",0.369143,0.98195211786372,0,181
"SP.POP.0710.TO.UN","SP.POP.AG04.TO.UN",0.820859,0.979987722529159,0,181
"SP.POP.0710.TO.UN","SP.POP.AG05.FE.IN",0.0771672,0.960299159898771,0,181
"SP.POP.0710.TO.UN","SP.POP.AG05.FE.UN",0.380437,0.982657540596125,0,181
"SP.POP.0710.TO.UN","SP.POP.AG05.MA.IN",0.0771656,0.959715520760367,0,181
"SP.POP.0710.TO.UN","SP.POP.AG05.MA.UN",0.380212,0.986003683241252,0,181
"SP.POP.0710.TO.UN","SP.POP.AG05.TO.UN",0.845751,0.984530386740331,0,181
"SP.POP.0710.TO.UN","SP.POP.AG06.FE.UN",0.380437,0.987445901198767,0,181
"SP.POP.0710.TO.UN","SP.POP.AG06.MA.UN",0.380212,0.989073050951504,0,181
"SP.POP.0710.TO.UN","SP.POP.AG06.TO.UN",0.845751,0.987722529158993,0,181
"SP.POP.0710.TO.UN","SP.POP.AG07.FE.UN",0.369352,0.990546347452425,0,181
"SP.POP.0710.TO.UN","SP.POP.AG07.MA.UN",0.369143,0.993984039287907,0,181
"SP.POP.0710.TO.UN","SP.POP.AG07.TO.UN",0.820859,0.993370165745856,0,181
"SP.POP.0710.TO.UN","SP.POP.AG08.FE.UN",0.369352,0.995825659914058,0,181
"SP.POP.0710.TO.UN","SP.POP.AG08.MA.UN",0.369143,0.997544505831799,0,181
"SP.POP.0710.TO.UN","SP.POP.AG08.TO.UN",0.820859,0.998403928790669,0,181
"SP.POP.0710.TO.UN","SP.POP.AG09.FE.UN",0.38361,0.997176181706568,0,181
"SP.POP.0710.TO.UN","SP.POP.AG09.MA.UN",0.383383,0.994597912829957,0,181
"SP.POP.0710.TO.UN","SP.POP.AG09.TO.UN",0.848053,0.997053406998158,0,181
"SP.POP.0710.TO.UN","SP.POP.AG10.FE.UN",0.369352,0.994106813996317,0,181
"SP.POP.0710.TO.UN","SP.POP.AG10.MA.UN",0.369143,0.990178023327195,0,181
"SP.POP.0710.TO.UN","SP.POP.AG10.TO.UN",0.820859,0.992756292203806,0,181
"SP.POP.0710.TO.UN","SP.POP.AG11.FE.UN",0.369352,0.987722529158993,0,181
"SP.POP.0710.TO.UN","SP.POP.AG11.MA.UN",0.369143,0.985235888612932,0,181
"SP.POP.0710.TO.UN","SP.POP.AG11.TO.UN",0.820859,0.987108655616943,0,181
"SP.POP.0710.TO.UN","SP.POP.AG12.FE.UN",0.369352,0.983025876027097,0,181
"SP.POP.0710.TO.UN","SP.POP.AG12.MA.UN",0.369143,0.979128299570289,0,181
"SP.POP.0710.TO.UN","SP.POP.AG12.TO.UN",0.820859,0.98121546961326,0,181
"SP.POP.0710.TO.UN","SP.POP.AG13.FE.UN",0.369352,0.978023327194598,0,181
"SP.POP.0710.TO.UN","SP.POP.AG13.MA.UN",0.369143,0.972621240024555,0,181
"SP.POP.0710.TO.UN","SP.POP.AG13.TO.UN",0.820859,0.975567833026397,0,181
"SP.POP.0710.TO.UN","SP.POP.AG14.FE.UN",0.369352,0.970288520564764,0,181
"SP.POP.0710.TO.UN","SP.POP.AG14.MA.UN",0.369143,0.966236955187231,0,181
"SP.POP.0710.TO.UN","SP.POP.AG14.TO.UN",0.820859,0.968692449355433,0,181
"SP.POP.0710.TO.UN","SP.POP.AG15.FE.UN",0.369352,0.96378146101903,0,181
"SP.POP.0710.TO.UN","SP.POP.AG15.MA.UN",0.369143,0.961203192142419,0,181
"SP.POP.0710.TO.UN","SP.POP.AG15.TO.UN",0.820859,0.96316758747698,0,181
"SP.POP.0710.TO.UN","SP.POP.AG16.FE.UN",0.369352,0.957519950890117,0,181
"SP.POP.0710.TO.UN","SP.POP.AG16.MA.UN",0.369143,0.953836709637815,0,181
"SP.POP.0710.TO.UN","SP.POP.AG16.TO.UN",0.820859,0.955923879680786,0,181
"SP.POP.0710.TO.UN","SP.POP.AG17.FE.UN",0.369352,0.949662369551872,0,181
"SP.POP.0710.TO.UN","SP.POP.AG17.MA.UN",0.369143,0.94610190300798,0,181
"SP.POP.0710.TO.UN","SP.POP.AG17.TO.UN",0.820859,0.947820748925721,0,181
"SP.POP.0710.TO.UN","SP.POP.AG18.FE.UN",0.369352,0.939963167587477,0,181
"SP.POP.0710.TO.UN","SP.POP.AG18.MA.UN",0.369143,0.938121546961326,0,181
"SP.POP.0710.TO.UN","SP.POP.AG18.TO.UN",0.820859,0.939472068753837,0,181
"SP.POP.0710.TO.UN","SP.POP.AG19.FE.UN",0.369352,0.932473910374463,0,181
"SP.POP.0710.TO.UN","SP.POP.AG19.MA.UN",0.369143,0.929895641497851,0,181
"SP.POP.0710.TO.UN","SP.POP.AG19.TO.UN",0.820859,0.932351135666053,0,181
"SP.POP.0710.TO.UN","SP.POP.AG20.FE.UN",0.369352,0.922283609576427,0,181
"SP.POP.0710.TO.UN","SP.POP.AG20.MA.UN",0.369143,0.919705340699816,0,181
"SP.POP.0710.TO.UN","SP.POP.AG20.TO.UN",0.820859,0.922651933701657,0,181
"SP.POP.0710.TO.UN","SP.POP.AG21.FE.UN",0.369352,0.913321055862492,0,181
"SP.POP.0710.TO.UN","SP.POP.AG21.MA.UN",0.369143,0.910742786985881,0,181
"SP.POP.0710.TO.UN","SP.POP.AG21.TO.UN",0.820859,0.912338858195212,0,181
"SP.POP.0710.TO.UN","SP.POP.AG22.FE.UN",0.369352,0.904358502148557,0,181
"SP.POP.0710.TO.UN","SP.POP.AG22.MA.UN",0.369143,0.900675260896255,0,181
"SP.POP.0710.TO.UN","SP.POP.AG22.TO.UN",0.820859,0.902394106813996,0,181
"SP.POP.0710.TO.UN","SP.POP.AG23.FE.UN",0.369352,0.897974217311234,0,181
"SP.POP.0710.TO.UN","SP.POP.AG23.MA.UN",0.369143,0.893063228974831,0,181
"SP.POP.0710.TO.UN","SP.POP.AG23.TO.UN",0.820859,0.897360343769183,0,181
"SP.POP.0710.TO.UN","SP.POP.AG24.FE.UN",0.369352,0.893274809346799,0,181
"SP.POP.0710.TO.UN","SP.POP.AG24.MA.UN",0.369143,0.888520564763659,0,181
"SP.POP.0710.TO.UN","SP.POP.AG24.TO.UN",0.820859,0.892694904849601,0,181
"SP.POP.0710.TO.UN","SP.POP.AG25.FE.UN",0.369352,0.888732005698138,0,181
"SP.POP.0710.TO.UN","SP.POP.AG25.MA.UN",0.369143,0.883486801718846,0,181
"SP.POP.0710.TO.UN","SP.POP.AG25.TO.UN",0.820859,0.888766114180479,0,181
"SP.POP.0710.TO.UN","SP.PRE.TOTL.FE.IN",0.144048,0.877949776401789,0,171
"SP.POP.0710.TO.UN","SP.PRE.TOTL.IN",0.671791,0.877261781905745,0,171
"SP.POP.0710.TO.UN","SP.PRE.TOTL.MA.IN",0.144042,0.876436188510492,0,171
"SP.POP.0710.TO.UN","SP.PRM.GRAD.FE",0.0803597,0.969844789356984,0,165
"SP.POP.0710.TO.UN","SP.PRM.GRAD.MA",0.0803558,0.969992609016999,0,165
"SP.POP.0710.TO.UN","SP.PRM.GRAD.TO",0.416392,0.970140428677014,0,165
"SP.POP.0710.TO.UN","SP.PRM.TOTL.FE.IN",0.155616,0.933924611973392,0,165
"SP.POP.0710.TO.UN","SP.PRM.TOTL.IN",0.705958,0.934663710273466,0,165
"SP.POP.0710.TO.UN","SP.PRM.TOTL.MA.IN",0.155612,0.935994087213599,0,165
"SP.POP.0710.TO.UN","SP.SEC.LTOT.FE.IN",0.114712,0.907413853115211,0,170
"SP.POP.0710.TO.UN","SP.SEC.LTOT.IN",0.560739,0.906856943961016,0,170
"SP.POP.0710.TO.UN","SP.SEC.LTOT.MA.IN",0.114702,0.90462930734424,0,170
"SP.POP.0710.TO.UN","SP.SEC.TOTL.FE.IN",0.153908,0.933449356073791,0,170
"SP.POP.0710.TO.UN","SP.SEC.TOTL.IN",0.705949,0.932057083188305,0,170
"SP.POP.0710.TO.UN","SP.SEC.TOTL.MA.IN",0.153903,0.928297946397494,0,170
"SP.POP.0710.TO.UN","SP.SEC.UTOT.FE.IN",0.118786,0.887120903032776,0,172
"SP.POP.0710.TO.UN","SP.SEC.UTOT.IN",0.564741,0.886440908472732,0,172
"SP.POP.0710.TO.UN","SP.SEC.UTOT.MA.IN",0.118777,0.88477100455753,0,172
"SP.POP.0710.TO.UN","SP.TER.TOTL.FE.IN",0.144048,0.910337410942331,0,173
"SP.POP.0710.TO.UN","SP.TER.TOTL.IN",0.671791,0.906170184164538,0,173
"SP.POP.0710.TO.UN","SP.TER.TOTL.MA.IN",0.144042,0.900658690684232,0,173
"SP.POP.0710.TO.UN","TOTRESV",0.89769,0.382192393736018,3.91309207259383e-12,150
"SP.POP.0710.TO.UN","UIS.GAP.1",0.505991,0.968723584108199,0,169
"SP.POP.0710.TO.UN","UIS.GAP.1.F",0.0995264,0.967737390814314,0,169
"SP.POP.0710.TO.UN","UIS.GAP.1.M",0.0995163,0.968828150366744,0,169
"SP.POP.0710.TO.UN","UIS.SAP.1.G1",0.372403,0.966111091239585,0,165
"SP.POP.0710.TO.UN","UIS.SAP.1.G1.F",0.0758491,0.966888396156689,0,165
"SP.POP.0710.TO.UN","UIS.SAP.1.G1.M",0.0758478,0.96570583887657,0,165
"SP.POP.0710.TO.UN","UIS.SAP.4",0.523814,0.843734643734644,0,111
"SP.POP.0710.TO.UN","UIS.SAP.4.F",0.116602,0.847010647010647,0,111
